,date,tic,anomaly
695,2018/8/17,FDBC,0.15812886
696,2018/8/20,FDBC,0.017614372
697,2018/8/21,FDBC,0.023729239
698,2018/8/22,FDBC,0.13600898
699,2018/8/23,FDBC,0.22644195
700,2018/8/24,FDBC,0.17026514
701,2018/8/27,FDBC,0.055981666
702,2018/8/28,FDBC,0.052463736
703,2018/8/29,FDBC,0.26175666
704,2018/8/30,FDBC,0.041932542
705,2018/8/31,FDBC,0.123776145
706,2018/9/4,FDBC,0.04992141
707,2018/9/5,FDBC,0.42605084
708,2018/9/6,FDBC,0.110240705
709,2018/9/7,FDBC,0.073042616
710,2018/9/10,FDBC,0.31785324
711,2018/9/11,FDBC,0.45002118
712,2018/9/12,FDBC,0.8346844
713,2018/9/13,FDBC,0.08667299
714,2018/9/14,FDBC,0.76881886
715,2018/9/17,FDBC,0.3239107
716,2018/9/18,FDBC,0.22255525
717,2018/9/19,FDBC,0.059641372
718,2018/9/20,FDBC,0.66980505
719,2018/9/21,FDBC,0.5801784
720,2018/9/24,FDBC,0.34031513
721,2018/9/25,FDBC,0.062008716
722,2018/9/26,FDBC,0.38979834
723,2018/9/27,FDBC,0.6594391
724,2018/9/28,FDBC,0.036464833
725,2018/10/1,FDBC,0.4658193
726,2018/10/2,FDBC,0.28573886
727,2018/10/3,FDBC,0.07046542
728,2018/10/4,FDBC,0.56608486
729,2018/10/5,FDBC,0.6183949
730,2018/10/8,FDBC,0.21182607
731,2018/10/9,FDBC,0.108083926
732,2018/10/10,FDBC,0.20925593
733,2018/10/11,FDBC,0.3206031
734,2018/10/12,FDBC,0.01842347
735,2018/10/15,FDBC,0.25443634
736,2018/10/16,FDBC,0.26199746
737,2018/10/17,FDBC,0.18883336
738,2018/10/18,FDBC,0.34089008
739,2018/10/19,FDBC,0.03494732
740,2018/10/22,FDBC,0.10876868
741,2018/10/23,FDBC,0.019871602
742,2018/10/24,FDBC,0.5025155
743,2018/10/25,FDBC,0.5819715
744,2018/10/26,FDBC,0.0067475596
745,2018/10/29,FDBC,0.040492
746,2018/10/30,FDBC,0.007805642
747,2018/10/31,FDBC,0.32034177
748,2018/11/1,FDBC,0.42312902
749,2018/11/2,FDBC,0.24082752
750,2018/11/5,FDBC,0.09047981
751,2018/11/6,FDBC,0.30892843
752,2018/11/7,FDBC,0.036928646
753,2018/11/8,FDBC,0.12408621
754,2018/11/9,FDBC,0.18537436
755,2018/11/12,FDBC,0.20406461
756,2018/11/13,FDBC,0.002121324
757,2018/11/14,FDBC,0.049686417
758,2018/11/15,FDBC,0.12349645
759,2018/11/16,FDBC,0.12697738
760,2018/11/19,FDBC,0.18856095
761,2018/11/20,FDBC,0.3059715
762,2018/11/21,FDBC,0.21274102
763,2018/11/23,FDBC,0.079992555
764,2018/11/26,FDBC,0.113509655
765,2018/11/27,FDBC,0.008557578
766,2018/11/28,FDBC,0.13766311
767,2018/11/29,FDBC,0.26100263
768,2018/11/30,FDBC,0.11816862
769,2018/12/3,FDBC,0.11734292
770,2018/12/4,FDBC,0.16831115
771,2018/12/6,FDBC,0.08947065
772,2018/12/7,FDBC,0.028751811
773,2018/12/10,FDBC,0.025351407
774,2018/12/11,FDBC,0.13199325
775,2018/12/12,FDBC,0.13697378
776,2018/12/13,FDBC,0.011599417
777,2018/12/14,FDBC,0.066860154
778,2018/12/17,FDBC,0.21901
779,2018/12/18,FDBC,0.18658608
780,2018/12/19,FDBC,0.15743348
781,2018/12/20,FDBC,0.2525866
782,2018/12/21,FDBC,0.108616404
783,2018/12/24,FDBC,0.34011748
784,2018/12/26,FDBC,0.15278062
785,2018/12/27,FDBC,0.043111823
786,2018/12/28,FDBC,0.31789386
787,2018/12/31,FDBC,0.2581862
788,2019/1/2,FDBC,0.076747626
789,2019/1/3,FDBC,0.25841928
790,2019/1/4,FDBC,0.29249626
791,2019/1/7,FDBC,0.40876934
792,2019/1/8,FDBC,0.122137375
793,2019/1/9,FDBC,0.35502583
794,2019/1/10,FDBC,0.247921
795,2019/1/11,FDBC,0.31950927
796,2019/1/14,FDBC,0.03604727
797,2019/1/15,FDBC,0.31128326
798,2019/1/16,FDBC,0.0687249
799,2019/1/17,FDBC,0.05847667
800,2019/1/18,FDBC,0.018808065
801,2019/1/22,FDBC,0.3422364
802,2019/1/23,FDBC,0.26280174
803,2019/1/24,FDBC,0.03731692
804,2019/1/25,FDBC,0.19897212
805,2019/1/28,FDBC,0.28695816
806,2019/1/29,FDBC,0.21560355
807,2019/1/30,FDBC,0.04524637
808,2019/1/31,FDBC,0.014972959
809,2019/2/1,FDBC,0.048068162
810,2019/2/4,FDBC,0.082056426
811,2019/2/5,FDBC,0.0786661
812,2019/2/6,FDBC,0.12514436
813,2019/2/7,FDBC,0.29923895
814,2019/2/8,FDBC,0.1643612
815,2019/2/11,FDBC,0.08579084
816,2019/2/12,FDBC,0.117855236
817,2019/2/13,FDBC,0.115492634
818,2019/2/14,FDBC,0.049491983
819,2019/2/15,FDBC,0.045748495
820,2019/2/19,FDBC,0.007029039
821,2019/2/20,FDBC,0.012170024
822,2019/2/21,FDBC,0.092835
823,2019/2/22,FDBC,0.021978518
824,2019/2/25,FDBC,0.35389683
825,2019/2/26,FDBC,0.07035513
826,2019/2/27,FDBC,0.017782832
827,2019/2/28,FDBC,0.16953728
828,2019/3/1,FDBC,0.015830858
829,2019/3/4,FDBC,0.035828345
830,2019/3/5,FDBC,0.23259939
831,2019/3/6,FDBC,0.06603078
832,2019/3/7,FDBC,0.024369521
833,2019/3/8,FDBC,0.10638544
834,2019/3/11,FDBC,0.41174904
835,2019/3/12,FDBC,0.16852325
836,2019/3/13,FDBC,0.08405601
837,2019/3/14,FDBC,0.36578786
838,2019/3/15,FDBC,0.006168591
839,2019/3/18,FDBC,0.041786317
840,2019/3/19,FDBC,0.024666477
841,2019/3/20,FDBC,0.20966692
842,2019/3/21,FDBC,0.34837592
843,2019/3/22,FDBC,0.24254504
844,2019/3/25,FDBC,0.18091126
845,2019/3/26,FDBC,0.03710375
846,2019/3/27,FDBC,0.1813086
847,2019/3/28,FDBC,0.13105282
848,2019/3/29,FDBC,0.07625529
849,2019/4/1,FDBC,0.08534072
850,2019/4/2,FDBC,0.09516522
851,2019/4/3,FDBC,0.17783502
852,2019/4/4,FDBC,0.0051961318
853,2019/4/5,FDBC,0.045744933
854,2019/4/8,FDBC,0.03414024
855,2019/4/9,FDBC,0.038962923
856,2019/4/10,FDBC,0.046111148
857,2019/4/11,FDBC,0.01010693
858,2019/4/12,FDBC,0.17283101
859,2019/4/15,FDBC,0.27797067
860,2019/4/16,FDBC,0.113663405
861,2019/4/17,FDBC,0.16001512
862,2019/4/18,FDBC,0.026888723
863,2019/4/22,FDBC,0.06876955
864,2019/4/23,FDBC,0.00520894
865,2019/4/24,FDBC,0.22629115
866,2019/4/25,FDBC,0.016587835
867,2019/4/26,FDBC,0.07809549
868,2019/4/29,FDBC,0.14330253
869,2019/4/30,FDBC,0.33641404
870,2019/5/1,FDBC,0.08963555
871,2019/5/2,FDBC,0.08145379
872,2019/5/3,FDBC,0.06933079
873,2019/5/6,FDBC,0.26608878
874,2019/5/7,FDBC,0.3141349
875,2019/5/8,FDBC,0.26200885
876,2019/5/9,FDBC,0.288785
877,2019/5/10,FDBC,0.26800713
878,2019/5/13,FDBC,0.20708029
879,2019/5/14,FDBC,0.21609244
880,2019/5/15,FDBC,0.016093481
881,2019/5/16,FDBC,0.030396452
882,2019/5/17,FDBC,0.08214436
883,2019/5/20,FDBC,0.15102321
884,2019/5/21,FDBC,0.11422097
885,2019/5/22,FDBC,0.36809123
886,2019/5/23,FDBC,0.18977635
887,2019/5/24,FDBC,0.07674289
888,2019/5/28,FDBC,0.20984635
889,2019/5/29,FDBC,0.105799004
890,2019/5/30,FDBC,0.15013026
891,2019/5/31,FDBC,0.25080156
892,2019/6/3,FDBC,0.43974572
893,2019/6/4,FDBC,0.32650384
894,2019/6/5,FDBC,0.23135684
895,2019/6/6,FDBC,0.13400161
896,2019/6/7,FDBC,0.18622895
897,2019/6/10,FDBC,0.031040646
898,2019/6/11,FDBC,0.2228929
899,2019/6/12,FDBC,0.48555943
900,2019/6/13,FDBC,0.26092657
901,2019/6/14,FDBC,0.14255962
902,2019/6/17,FDBC,0.277575
903,2019/6/18,FDBC,0.23392627
904,2019/6/19,FDBC,0.14258309
905,2019/6/20,FDBC,0.11051976
906,2019/6/21,FDBC,0.037890196
907,2019/6/24,FDBC,0.16815189
908,2019/6/25,FDBC,0.059769806
909,2019/6/26,FDBC,0.1291187
910,2019/6/27,FDBC,0.23525722
911,2019/6/28,FDBC,0.18137862
912,2019/7/1,FDBC,0.018102795
913,2019/7/2,FDBC,0.3241531
914,2019/7/3,FDBC,0.38256615
915,2019/7/5,FDBC,0.098701715
916,2019/7/8,FDBC,0.11134178
917,2019/7/9,FDBC,0.11830423
918,2019/7/10,FDBC,0.31877884
919,2019/7/11,FDBC,0.22632875
920,2019/7/12,FDBC,0.23067659
921,2019/7/15,FDBC,0.052639548
922,2019/7/16,FDBC,0.18043973
923,2019/7/17,FDBC,0.14643866
924,2019/7/18,FDBC,0.39662364
925,2019/7/19,FDBC,0.11810429
926,2019/7/22,FDBC,0.19656178
927,2019/7/23,FDBC,0.22975762
928,2019/7/24,FDBC,0.16916963
929,2019/7/25,FDBC,0.18477203
930,2019/7/26,FDBC,0.103047304
931,2019/7/29,FDBC,0.28417012
932,2019/7/30,FDBC,0.0889846
933,2019/7/31,FDBC,0.031590205
934,2019/8/1,FDBC,0.22029595
935,2019/8/2,FDBC,0.45016575
936,2019/8/5,FDBC,0.5856863
937,2019/8/6,FDBC,0.010058307
938,2019/8/7,FDBC,0.08020057
939,2019/8/8,FDBC,0.068036534
940,2019/8/9,FDBC,0.030860268
941,2019/8/12,FDBC,0.10020506
942,2019/8/13,FDBC,0.36031044
943,2019/8/14,FDBC,0.11253696
944,2019/8/15,FDBC,0.015469505
945,2019/8/16,FDBC,0.07255004
946,2019/8/19,FDBC,0.22416764
947,2019/8/20,FDBC,0.043081287
948,2019/8/21,FDBC,0.26661384
949,2019/8/22,FDBC,0.3950367
950,2019/8/23,FDBC,0.0068638986
951,2019/8/26,FDBC,0.12196844
952,2019/8/27,FDBC,0.0017115274
953,2019/8/28,FDBC,0.07204994
954,2019/8/29,FDBC,0.08507781
955,2019/8/30,FDBC,0.17401889
956,2019/9/3,FDBC,0.028012032
957,2019/9/4,FDBC,0.11133395
958,2019/9/5,FDBC,0.026943987
959,2019/9/6,FDBC,0.12309395
960,2019/9/9,FDBC,0.0063198553
961,2019/9/10,FDBC,0.12618673
962,2019/9/11,FDBC,0.1266187
963,2019/9/12,FDBC,0.1474502
964,2019/9/13,FDBC,0.24484655
965,2019/9/16,FDBC,0.021055097
966,2019/9/17,FDBC,0.22540765
967,2019/9/18,FDBC,0.100009196
968,2019/9/19,FDBC,0.017948268
969,2019/9/20,FDBC,0.35776004
970,2019/9/23,FDBC,0.4614115
971,2019/9/24,FDBC,0.5035878
972,2019/9/25,FDBC,0.09433514
973,2019/9/26,FDBC,0.12869057
974,2019/9/27,FDBC,0.15727326
975,2019/9/30,FDBC,0.2263514
976,2019/10/1,FDBC,0.09391793
977,2019/10/2,FDBC,0.171553
978,2019/10/3,FDBC,0.29667053
979,2019/10/4,FDBC,0.042320102
980,2019/10/7,FDBC,0.038210634
981,2019/10/8,FDBC,0.021802882
982,2019/10/9,FDBC,0.21822213
983,2019/10/10,FDBC,0.20844488
984,2019/10/11,FDBC,0.48203808
985,2019/10/14,FDBC,0.04691248
986,2019/10/15,FDBC,0.01906624
987,2019/10/16,FDBC,0.11222778
988,2019/10/17,FDBC,0.34300458
989,2019/10/18,FDBC,0.24825378
990,2019/10/21,FDBC,0.11302556
991,2019/10/22,FDBC,0.51861
992,2019/10/23,FDBC,0.37221226
993,2019/10/24,FDBC,0.089675285
994,2019/10/25,FDBC,0.084295094
995,2019/10/28,FDBC,0.12637956
996,2019/10/29,FDBC,0.15973324
997,2019/10/30,FDBC,0.2926235
998,2019/10/31,FDBC,0.34477645
999,2019/11/1,FDBC,0.49309653
1000,2019/11/4,FDBC,0.2398374
1001,2019/11/5,FDBC,0.47952878
1002,2019/11/6,FDBC,0.5818859
1003,2019/11/7,FDBC,0.62686336
1004,2019/11/8,FDBC,0.019069206
1005,2019/11/11,FDBC,0.44801766
1006,2019/11/12,FDBC,0.25850418
1007,2019/11/13,FDBC,0.08060319
1008,2019/11/14,FDBC,0.17088033
1009,2019/11/15,FDBC,0.18288736
1010,2019/11/18,FDBC,0.13194582
1011,2019/11/19,FDBC,0.08142978
1012,2019/11/20,FDBC,0.024284074
1013,2019/11/21,FDBC,0.2913732
1014,2019/11/22,FDBC,0.70572984
1015,2019/11/25,FDBC,0.4903552
1016,2019/11/26,FDBC,0.20793991
1017,2019/11/27,FDBC,0.12890759
1018,2019/11/29,FDBC,0.35574123
1019,2019/12/2,FDBC,0.14325848
1020,2019/12/3,FDBC,0.46490553
1021,2019/12/4,FDBC,0.10957262
1022,2019/12/5,FDBC,0.14916119
1023,2019/12/6,FDBC,0.45862553
1024,2019/12/9,FDBC,0.082498655
1025,2019/12/10,FDBC,0.23638825
1026,2019/12/11,FDBC,0.04510898
1027,2019/12/12,FDBC,0.25735396
1028,2019/12/13,FDBC,0.3917436
1029,2019/12/16,FDBC,0.019425338
1030,2019/12/17,FDBC,0.13149232
1031,2019/12/18,FDBC,0.4165138
1032,2019/12/19,FDBC,0.19818638
1033,2019/12/20,FDBC,0.3670274
1034,2019/12/23,FDBC,0.21401125
1035,2019/12/24,FDBC,0.30274525
1036,2019/12/26,FDBC,0.20254265
1037,2019/12/27,FDBC,0.23776214
1038,2019/12/30,FDBC,0.10072253
1039,2019/12/31,FDBC,0.276615
1040,2020/1/2,FDBC,0.3060561
1041,2020/1/3,FDBC,0.1641342
1042,2020/1/6,FDBC,0.22604804
1043,2020/1/7,FDBC,0.19436812
1044,2020/1/8,FDBC,0.28672388
1045,2020/1/9,FDBC,0.07989353
1046,2020/1/10,FDBC,0.25969017
1047,2020/1/13,FDBC,0.3067298
1048,2020/1/14,FDBC,0.32525837
1049,2020/1/15,FDBC,0.06738012
1050,2020/1/16,FDBC,0.08259507
1051,2020/1/17,FDBC,0.20797999
1052,2020/1/21,FDBC,0.06761624
1053,2020/1/22,FDBC,0.085014835
1054,2020/1/23,FDBC,0.1610262
1055,2020/1/24,FDBC,0.3311709
1056,2020/1/27,FDBC,0.036393024
1057,2020/1/28,FDBC,0.22000451
1058,2020/1/29,FDBC,0.3094192
1059,2020/1/30,FDBC,0.13816267
1060,2020/1/31,FDBC,0.08221332
1061,2020/2/3,FDBC,0.006876114
1062,2020/2/4,FDBC,0.10011427
1063,2020/2/5,FDBC,0.3020219
1064,2020/2/6,FDBC,0.15150802
1065,2020/2/7,FDBC,0.10993261
1066,2020/2/10,FDBC,0.07517171
1067,2020/2/11,FDBC,0.21801311
1068,2020/2/12,FDBC,0.3066763
1069,2020/2/13,FDBC,0.052835345
1070,2020/2/14,FDBC,0.22442694
1071,2020/2/18,FDBC,0.12014324
1072,2020/2/19,FDBC,0.10399746
1073,2020/2/20,FDBC,0.022854619
1074,2020/2/21,FDBC,0.10533489
1075,2020/2/24,FDBC,0.02618197
1076,2020/2/25,FDBC,0.2732918
1077,2020/2/26,FDBC,0.041228633
1078,2020/2/27,FDBC,0.3286498
1079,2020/2/28,FDBC,0.018083228
1080,2020/3/2,FDBC,0.14311361
1081,2020/3/3,FDBC,0.005346804
1082,2020/3/4,FDBC,0.24089147
1083,2020/3/5,FDBC,0.16762456
1084,2020/3/6,FDBC,0.062854365
1085,2020/3/9,FDBC,0.32490337
1086,2020/3/10,FDBC,0.08702714
1087,2020/3/11,FDBC,0.04889109
1088,2020/3/12,FDBC,0.0005076946
1089,2020/3/13,FDBC,0.102060355
1090,2020/3/16,FDBC,0.5626373
1091,2020/3/17,FDBC,0.28107715
1092,2020/3/18,FDBC,0.0023532945
1093,2020/3/19,FDBC,0.48220688
1094,2020/3/20,FDBC,0.13122983
1095,2020/3/23,FDBC,0.44808465
1096,2020/3/24,FDBC,0.08404562
1097,2020/3/25,FDBC,0.20888315
1098,2020/3/26,FDBC,0.36140168
1099,2020/3/27,FDBC,0.24657854
1100,2020/3/30,FDBC,0.5189164
1101,2020/3/31,FDBC,0.38540766
1102,2020/4/1,FDBC,0.25477248
1103,2020/4/2,FDBC,0.00630737
1104,2020/4/3,FDBC,0.32497457
1105,2020/4/6,FDBC,0.04977954
1106,2020/4/7,FDBC,0.03368013
1107,2020/4/8,FDBC,0.2394582
1108,2020/4/9,FDBC,0.24358399
1109,2020/4/13,FDBC,0.123619914
1110,2020/4/14,FDBC,0.0790622
1111,2020/4/15,FDBC,0.42781234
1112,2020/4/16,FDBC,0.3493135
1113,2020/4/17,FDBC,0.31967854
1114,2020/4/20,FDBC,0.38642457
1115,2020/4/21,FDBC,0.32280108
1116,2020/4/22,FDBC,0.058905087
1117,2020/4/23,FDBC,0.16735862
1118,2020/4/24,FDBC,0.19366165
1119,2020/4/27,FDBC,0.0105571365
1120,2020/4/28,FDBC,0.062435675
1121,2020/4/29,FDBC,0.096164726
1122,2020/4/30,FDBC,0.12663095
1123,2020/5/1,FDBC,0.17378555
1124,2020/5/4,FDBC,0.20275772
1125,2020/5/5,FDBC,0.18421637
1126,2020/5/6,FDBC,0.2687766
1127,2020/5/7,FDBC,0.34199962
1128,2020/5/8,FDBC,0.25088647
1129,2020/5/11,FDBC,0.017325303
1130,2020/5/12,FDBC,0.1023144
1131,2020/5/13,FDBC,0.23614988
1132,2020/5/14,FDBC,0.1470857
1133,2020/5/15,FDBC,0.21170369
1134,2020/5/18,FDBC,0.12982722
1135,2020/5/19,FDBC,0.42704627
1136,2020/5/20,FDBC,0.01054418
1137,2020/5/21,FDBC,0.010080484
1138,2020/5/22,FDBC,0.19492906
1139,2020/5/26,FDBC,0.020933835
1140,2020/5/27,FDBC,0.10184602
1141,2020/5/28,FDBC,0.21336882
1142,2020/5/29,FDBC,0.010038709
1143,2020/6/1,FDBC,0.013867024
1144,2020/6/2,FDBC,0.09058145
1145,2020/6/3,FDBC,0.17098689
1146,2020/6/4,FDBC,0.015380681
1147,2020/6/5,FDBC,0.3056938
1148,2020/6/8,FDBC,0.15442166
1149,2020/6/9,FDBC,0.019787254
1150,2020/6/10,FDBC,0.093239106
1151,2020/6/11,FDBC,0.2581359
1152,2020/6/12,FDBC,0.030050311
1153,2020/6/15,FDBC,0.03463882
1154,2020/6/16,FDBC,0.26723847
1155,2020/6/17,FDBC,0.25589818
1156,2020/6/18,FDBC,0.36122093
1157,2020/6/19,FDBC,0.26790038
1158,2020/6/22,FDBC,0.039443757
1159,2020/6/23,FDBC,0.17368597
1160,2020/6/24,FDBC,0.05766144
1161,2020/6/25,FDBC,0.0030192176
1162,2020/6/26,FDBC,0.22982007
1163,2020/6/29,FDBC,0.21223257
1164,2020/6/30,FDBC,0.120113924
1165,2020/7/1,FDBC,0.020678328
1166,2020/7/2,FDBC,0.0847792
1167,2020/7/6,FDBC,0.0050847437
1168,2020/7/7,FDBC,0.024584884
1169,2020/7/8,FDBC,0.26859283
1170,2020/7/9,FDBC,0.062613264
1171,2020/7/10,FDBC,0.010404642
1172,2020/7/13,FDBC,0.060281616
1173,2020/7/14,FDBC,0.13348371
1174,2020/7/15,FDBC,0.013669301
1175,2020/7/16,FDBC,0.16371249
1176,2020/7/17,FDBC,0.022576371
1177,2020/7/20,FDBC,0.099327825
1178,2020/7/21,FDBC,0.0396271
1179,2020/7/22,FDBC,0.08926952
1180,2020/7/23,FDBC,0.048579413
1181,2020/7/24,FDBC,0.031680603
1182,2020/7/27,FDBC,0.24870345
1183,2020/7/28,FDBC,0.14928202
1184,2020/7/29,FDBC,0.0029918524
1185,2020/7/30,FDBC,0.25497055
1186,2020/7/31,FDBC,0.5470391
1187,2020/8/3,FDBC,0.16089988
1188,2020/8/4,FDBC,0.10193868
1189,2020/8/5,FDBC,0.07729433
1190,2020/8/6,FDBC,0.06905532
1191,2020/8/7,FDBC,0.037115607
1192,2020/8/10,FDBC,0.15617496
1193,2020/8/11,FDBC,0.17867827
1194,2020/8/12,FDBC,0.07404305
1195,2020/8/13,FDBC,0.028302494
1196,2020/8/14,FDBC,0.023637049
1197,2020/8/17,FDBC,0.04060709
1198,2020/8/18,FDBC,0.19222465
1199,2020/8/19,FDBC,0.14385903
1200,2020/8/20,FDBC,0.11392989
1201,2020/8/21,FDBC,0.11215921
1202,2020/8/24,FDBC,0.18204416
1203,2020/8/25,FDBC,0.06994476
1204,2020/8/26,FDBC,0.18345854
1205,2020/8/27,FDBC,0.09540672
1206,2020/8/28,FDBC,0.023841117
1207,2020/8/31,FDBC,0.04150176
1208,2020/9/1,FDBC,0.09303479
1209,2020/9/2,FDBC,0.057500094
1210,2020/9/3,FDBC,0.0026210432
1211,2020/9/4,FDBC,0.0035498599
1212,2020/9/8,FDBC,0.0012208434
1213,2020/9/9,FDBC,0.07353134
1214,2020/9/10,FDBC,0.037327934
1215,2020/9/11,FDBC,0.026459573
1216,2020/9/14,FDBC,0.057272248
1217,2020/9/15,FDBC,0.17392914
1218,2020/9/16,FDBC,0.17865379
1219,2020/9/17,FDBC,0.052150015
1220,2020/9/18,FDBC,0.325863
1221,2020/9/21,FDBC,0.17224193
1222,2020/9/22,FDBC,0.24237724
1223,2020/9/23,FDBC,0.28653455
1224,2020/9/24,FDBC,0.13649979
1225,2020/9/25,FDBC,0.027475163
1226,2020/9/28,FDBC,0.19259341
1227,2020/9/29,FDBC,0.096140474
1228,2020/9/30,FDBC,0.025898565
1229,2020/10/1,FDBC,0.15963958
1230,2020/10/2,FDBC,0.19065478
1231,2020/10/5,FDBC,0.09623294
1232,2020/10/6,FDBC,0.34394622
1233,2020/10/7,FDBC,0.17724745
1234,2020/10/8,FDBC,0.01153511
1235,2020/10/9,FDBC,0.051520035
1236,2020/10/12,FDBC,0.021723365
1237,2020/10/13,FDBC,0.049743593
1238,2020/10/14,FDBC,0.11924814
1239,2020/10/15,FDBC,0.021750227
1240,2020/10/16,FDBC,0.054810446
1241,2020/10/19,FDBC,0.1216448
1242,2020/10/20,FDBC,0.2432923
1243,2020/10/21,FDBC,0.12639314
1244,2020/10/22,FDBC,0.105524994
1245,2020/10/23,FDBC,0.027892133
1246,2020/10/26,FDBC,0.101646334
1247,2020/10/27,FDBC,0.030919963
1248,2020/10/28,FDBC,0.12344231
1249,2020/10/29,FDBC,0.12947811
1250,2020/10/30,FDBC,0.032650806
1251,2020/11/2,FDBC,0.08448416
1252,2020/11/3,FDBC,0.118428186
1253,2020/11/4,FDBC,0.31832856
1254,2020/11/5,FDBC,0.085825205
1255,2020/11/6,FDBC,0.17631105
1256,2020/11/9,FDBC,0.38929734
1257,2020/11/10,FDBC,0.26862252
1258,2020/11/11,FDBC,0.17718685
1259,2020/11/12,FDBC,0.14665088
1260,2020/11/13,FDBC,0.0023796184
1261,2020/11/16,FDBC,0.2595786
1262,2020/11/17,FDBC,0.36320835
1263,2020/11/18,FDBC,0.17078713
1264,2020/11/19,FDBC,0.22248565
1265,2020/11/20,FDBC,0.15213044
1266,2020/11/23,FDBC,0.19127244
1267,2020/11/24,FDBC,0.0867917
1268,2020/11/25,FDBC,0.16965753
1269,2020/11/27,FDBC,0.11795913
1270,2020/11/30,FDBC,0.07041283
1271,2020/12/1,FDBC,0.1535835
1272,2020/12/2,FDBC,0.0067934548
1273,2020/12/3,FDBC,0.12038737
1274,2020/12/4,FDBC,0.18488802
1275,2020/12/7,FDBC,0.16989192
1276,2020/12/8,FDBC,0.5851495
1277,2020/12/9,FDBC,0.013218086
1278,2020/12/10,FDBC,0.4176371
1279,2020/12/11,FDBC,0.105848335
1280,2020/12/14,FDBC,0.04694841
1281,2020/12/15,FDBC,0.23568203
1282,2020/12/16,FDBC,0.04687773
1283,2020/12/17,FDBC,0.03857068
1284,2020/12/18,FDBC,0.17961884
1285,2020/12/21,FDBC,0.7537319
1286,2020/12/22,FDBC,0.539113
1287,2020/12/23,FDBC,0.10726564
1288,2020/12/24,FDBC,0.3828105
1289,2020/12/28,FDBC,0.17307524
1290,2020/12/29,FDBC,0.030174684
1291,2020/12/30,FDBC,0.14524016
1292,2020/12/31,FDBC,0.30358714
1293,2021/1/4,FDBC,0.032128613
1294,2021/1/5,FDBC,0.38133392
1295,2021/1/6,FDBC,0.41067064
1296,2021/1/7,FDBC,0.4460189
1297,2021/1/8,FDBC,0.21409582
1298,2021/1/11,FDBC,0.40256247
1299,2021/1/12,FDBC,0.06856534
1300,2021/1/13,FDBC,0.17218024
1301,2021/1/14,FDBC,0.21925056
1302,2021/1/15,FDBC,0.0016044383
1303,2021/1/19,FDBC,0.23315209
1304,2021/1/20,FDBC,0.4427576
1305,2021/1/21,FDBC,0.3188959
1306,2021/1/22,FDBC,0.24112488
1307,2021/1/25,FDBC,0.08731724
1308,2021/1/26,FDBC,0.24980764
1309,2021/1/27,FDBC,0.1872891
1310,2021/1/28,FDBC,0.40807486
1311,2021/1/29,FDBC,0.35121202
1312,2021/2/1,FDBC,0.1566133
1313,2021/2/2,FDBC,0.2643505
1314,2021/2/3,FDBC,0.23081093
1315,2021/2/4,FDBC,0.030509856
1316,2021/2/5,FDBC,0.15377633
1317,2021/2/8,FDBC,0.03807366
1318,2021/2/9,FDBC,0.12828997
1319,2021/2/10,FDBC,0.1985303
1320,2021/2/11,FDBC,0.24906027
1321,2021/2/12,FDBC,0.09780853
1322,2021/2/16,FDBC,0.07712784
1323,2021/2/17,FDBC,0.04833571
1324,2021/2/18,FDBC,0.096897565
1325,2021/2/19,FDBC,0.23209074
1326,2021/2/22,FDBC,0.066035934
1327,2021/2/23,FDBC,0.01385813
1328,2021/2/24,FDBC,0.51969105
1329,2021/2/25,FDBC,0.025211705
1330,2021/2/26,FDBC,0.31161058
1331,2021/3/1,FDBC,0.08878726
1332,2021/3/2,FDBC,0.11294995
1333,2021/3/3,FDBC,0.075210966
1334,2021/3/4,FDBC,0.2754383
1335,2021/3/5,FDBC,0.20847227
1336,2021/3/8,FDBC,0.0003713132
1337,2021/3/9,FDBC,0.11014376
1338,2021/3/10,FDBC,0.48657423
1339,2021/3/11,FDBC,0.619763
1340,2021/3/12,FDBC,0.07932109
1341,2021/3/15,FDBC,0.43789124
1342,2021/3/16,FDBC,0.1973062
1343,2021/3/17,FDBC,0.19026802
1344,2021/3/18,FDBC,0.38526252
1345,2021/3/19,FDBC,0.042019945
1346,2021/3/22,FDBC,0.502885
1347,2021/3/23,FDBC,0.015651014
1348,2021/3/24,FDBC,0.25730494
1349,2021/3/25,FDBC,0.37952638
1350,2021/3/26,FDBC,0.43371192
1351,2021/3/29,FDBC,0.08640023
1352,2021/3/30,FDBC,0.38860732
1353,2021/3/31,FDBC,0.29222018
1354,2021/4/1,FDBC,0.4760687
1355,2021/4/5,FDBC,0.2546095
1356,2021/4/6,FDBC,0.0
1357,2021/4/7,FDBC,0.26906532
1358,2021/4/8,FDBC,0.30961284
1359,2021/4/9,FDBC,0.034903858
1360,2021/4/12,FDBC,0.040526684
1361,2021/4/13,FDBC,0.110359535
1362,2021/4/14,FDBC,0.0016170684
1363,2021/4/15,FDBC,0.007241438
1364,2021/4/16,FDBC,0.054522444
1365,2021/4/19,FDBC,0.16051386
1366,2021/4/20,FDBC,0.037921503
1367,2021/4/21,FDBC,0.12947547
1368,2021/4/22,FDBC,0.13919626
1369,2021/4/23,FDBC,0.064419284
1370,2021/4/26,FDBC,0.2590709
1371,2021/4/27,FDBC,0.041421942
1372,2021/4/28,FDBC,0.023973837
1373,2021/4/29,FDBC,0.18761736
1374,2021/4/30,FDBC,0.06148009
